p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,12,0.05357142857142857,100.0,0.75,0.10469263046979904
0.0,0.0,12,0.05357142857142857,50.0,0.0,0.3657021224498749
0.0,0.0,12,0.05357142857142857,50.0,0.01,0.07606691122055054
0.0,0.0,12,0.05357142857142857,50.0,0.02,0.3337404429912567
0.0,0.0,12,0.05357142857142857,50.0,0.03,0.5509463548660278
0.0,0.0,12,0.05357142857142857,50.0,0.04,0.5983445644378662
0.0,0.0,12,0.05357142857142857,50.0,0.05,0.5136767029762268
0.0,0.0,12,0.05357142857142857,50.0,0.06,0.31152135133743286
0.0,0.0,12,0.05357142857142857,50.0,0.07,0.08187852799892426
0.0,0.0,12,0.05357142857142857,50.0,0.08,0.2745552361011505
0.0,0.0,12,0.05357142857142857,50.0,0.09,0.06662391871213913
0.0,0.0,12,0.05357142857142857,50.0,0.1,0.20720422267913818
0.0,0.0,12,0.05357142857142857,50.0,0.11,0.02151315286755562
0.0,0.0,12,0.05357142857142857,50.0,0.12,0.018273014575242996
0.0,0.0,12,0.05357142857142857,50.0,0.13,0.10448414087295532
0.0,0.0,12,0.05357142857142857,50.0,0.14,0.25733086466789246
0.0,0.0,12,0.05357142857142857,50.0,0.15,0.0823029950261116
0.0,0.0,12,0.05357142857142857,50.0,0.16,0.2996229827404022
0.0,0.0,12,0.05357142857142857,50.0,0.17,0.2937999665737152
0.0,0.0,12,0.05357142857142857,50.0,0.18,0.25397396087646484
0.0,0.0,12,0.05357142857142857,50.0,0.19,0.2505430281162262
0.0,0.0,12,0.05357142857142857,50.0,0.2,0.38123849034309387
0.0,0.0,12,0.05357142857142857,50.0,0.21,0.39558151364326477
0.0,0.0,12,0.05357142857142857,50.0,0.22,0.5977466702461243
0.0,0.0,12,0.05357142857142857,50.0,0.23,0.5795323252677917
0.0,0.0,12,0.05357142857142857,50.0,0.24,0.43378469347953796
0.0,0.0,12,0.05357142857142857,50.0,0.25,0.22909139096736908
0.0,0.0,12,0.05357142857142857,50.0,0.26,0.38854464888572693
0.0,0.0,12,0.05357142857142857,50.0,0.27,0.4541518986225128
0.0,0.0,12,0.05357142857142857,50.0,0.28,0.24414092302322388
0.0,0.0,12,0.05357142857142857,50.0,0.29,0.24203799664974213
0.0,0.0,12,0.05357142857142857,50.0,0.3,0.03542690351605415
0.0,0.0,12,0.05357142857142857,50.0,0.31,0.14412257075309753
0.0,0.0,12,0.05357142857142857,50.0,0.32,0.38506510853767395
0.0,0.0,12,0.05357142857142857,50.0,0.33,0.5728690028190613
0.0,0.0,12,0.05357142857142857,50.0,0.34,0.5838741660118103
0.0,0.0,12,0.05357142857142857,50.0,0.35000000000000003,0.572107195854187
0.0,0.0,12,0.05357142857142857,50.0,0.36,0.5724307298660278
0.0,0.0,12,0.05357142857142857,50.0,0.37,0.7262648940086365
0.0,0.0,12,0.05357142857142857,50.0,0.38,0.847366988658905
0.0,0.0,12,0.05357142857142857,50.0,0.39,0.8371378183364868
0.0,0.0,12,0.05357142857142857,50.0,0.4,0.635023832321167
0.0,0.0,12,0.05357142857142857,50.0,0.41000000000000003,0.6290382146835327
0.0,0.0,12,0.05357142857142857,50.0,0.42,0.4152444005012512
0.0,0.0,12,0.05357142857142857,50.0,0.43,0.03192047029733658
0.0,0.0,12,0.05357142857142857,50.0,0.44,0.16470086574554443
0.0,0.0,12,0.05357142857142857,50.0,0.45,0.04977567493915558
0.0,0.0,12,0.05357142857142857,50.0,0.46,0.4266818165779114
0.0,0.0,12,0.05357142857142857,50.0,0.47000000000000003,0.2692619562149048
0.0,0.0,12,0.05357142857142857,50.0,0.48,0.4815415143966675
0.0,0.0,12,0.05357142857142857,50.0,0.49,0.4777001142501831
0.0,0.0,12,0.05357142857142857,50.0,0.5,0.4987029433250427
0.0,0.0,12,0.05357142857142857,50.0,0.51,0.09862001985311508
0.0,0.0,12,0.05357142857142857,50.0,0.52,0.37315642833709717
0.0,0.0,12,0.05357142857142857,50.0,0.53,0.37552690505981445
0.0,0.0,12,0.05357142857142857,50.0,0.54,0.3692472279071808
0.0,0.0,12,0.05357142857142857,50.0,0.55,0.2592390179634094
0.0,0.0,12,0.05357142857142857,50.0,0.56,0.1779826134443283
0.0,0.0,12,0.05357142857142857,50.0,0.5700000000000001,0.5192246437072754
0.0,0.0,12,0.05357142857142857,50.0,0.58,0.3632790148258209
0.0,0.0,12,0.05357142857142857,50.0,0.59,0.029023427516222
0.0,0.0,12,0.05357142857142857,50.0,0.6,0.017268355935811996
0.0,0.0,12,0.05357142857142857,50.0,0.61,0.11859889328479767
0.0,0.0,12,0.05357142857142857,50.0,0.62,0.08986097574234009
0.0,0.0,12,0.05357142857142857,50.0,0.63,0.14576971530914307
0.0,0.0,12,0.05357142857142857,50.0,0.64,0.14258356392383575
0.0,0.0,12,0.05357142857142857,50.0,0.65,0.20583979785442352
0.0,0.0,12,0.05357142857142857,50.0,0.66,0.3044548034667969
0.0,0.0,12,0.05357142857142857,50.0,0.67,0.31171220541000366
0.0,0.0,12,0.05357142857142857,50.0,0.68,0.14932818710803986
0.0,0.0,12,0.05357142857142857,50.0,0.6900000000000001,0.23465533554553986
0.0,0.0,12,0.05357142857142857,50.0,0.7000000000000001,0.1470758616924286
0.0,0.0,12,0.05357142857142857,50.0,0.71,0.14194850623607635
0.0,0.0,12,0.05357142857142857,50.0,0.72,0.031482867896556854
0.0,0.0,12,0.05357142857142857,50.0,0.73,0.2818596065044403
0.0,0.0,12,0.05357142857142857,50.0,0.74,0.19334979355335236
0.0,0.0,12,0.05357142857142857,50.0,0.75,0.11316722631454468
0.0,0.0,12,0.07142857142857142,0.0,0.0,0.0956745445728302
0.0,0.0,12,0.07142857142857142,0.0,0.01,0.44013893604278564
0.0,0.0,12,0.07142857142857142,0.0,0.02,0.38646864891052246
0.0,0.0,12,0.07142857142857142,0.0,0.03,0.029831601306796074
0.0,0.0,12,0.07142857142857142,0.0,0.04,0.015115984715521336
0.0,0.0,12,0.07142857142857142,0.0,0.05,0.2096433937549591
0.0,0.0,12,0.07142857142857142,0.0,0.06,0.11515127867460251
0.0,0.0,12,0.07142857142857142,0.0,0.07,0.26725122332572937
0.0,0.0,12,0.07142857142857142,0.0,0.08,0.2711198329925537
0.0,0.0,12,0.07142857142857142,0.0,0.09,0.23868323862552643
0.0,0.0,12,0.07142857142857142,0.0,0.1,0.24902558326721191
0.0,0.0,12,0.07142857142857142,0.0,0.11,0.055255863815546036
0.0,0.0,12,0.07142857142857142,0.0,0.12,0.021900204941630363
0.0,0.0,12,0.07142857142857142,0.0,0.13,0.002405855804681778
0.0,0.0,12,0.07142857142857142,0.0,0.14,0.2374347597360611
0.0,0.0,12,0.07142857142857142,0.0,0.15,0.3000701665878296
0.0,0.0,12,0.07142857142857142,0.0,0.16,0.646515429019928
0.0,0.0,12,0.07142857142857142,0.0,0.17,0.24639730155467987
0.0,0.0,12,0.07142857142857142,0.0,0.18,0.23764044046401978
0.0,0.0,12,0.07142857142857142,0.0,0.19,0.28014466166496277
0.0,0.0,12,0.07142857142857142,0.0,0.2,0.0445360392332077
0.0,0.0,12,0.07142857142857142,0.0,0.21,0.0995706170797348
0.0,0.0,12,0.07142857142857142,0.0,0.22,0.2422240823507309
0.0,0.0,12,0.07142857142857142,0.0,0.23,0.04614812508225441
0.0,0.0,12,0.07142857142857142,0.0,0.24,0.1999620646238327
0.0,0.0,12,0.07142857142857142,0.0,0.25,0.051862213760614395
0.0,0.0,12,0.07142857142857142,0.0,0.26,0.1352939009666443
0.0,0.0,12,0.07142857142857142,0.0,0.27,0.3078620433807373
0.0,0.0,12,0.07142857142857142,0.0,0.28,0.45924028754234314
0.0,0.0,12,0.07142857142857142,0.0,0.29,0.8551321625709534
0.0,0.0,12,0.07142857142857142,0.0,0.3,0.6537746787071228
0.0,0.0,12,0.07142857142857142,0.0,0.31,0.21392354369163513
0.0,0.0,12,0.07142857142857142,0.0,0.32,0.004130120854824781
0.0,0.0,12,0.07142857142857142,0.0,0.33,0.4382960796356201
0.0,0.0,12,0.07142857142857142,0.0,0.34,0.5164440870285034
0.0,0.0,12,0.07142857142857142,0.0,0.35000000000000003,0.1381015032529831
0.0,0.0,12,0.07142857142857142,0.0,0.36,0.15363065898418427
0.0,0.0,12,0.07142857142857142,0.0,0.37,0.15088610351085663
0.0,0.0,12,0.07142857142857142,0.0,0.38,0.1673433631658554
0.0,0.0,12,0.07142857142857142,0.0,0.39,0.16697561740875244
0.0,0.0,12,0.07142857142857142,0.0,0.4,0.08010421693325043
0.0,0.0,12,0.07142857142857142,0.0,0.41000000000000003,0.024310898035764694
0.0,0.0,12,0.07142857142857142,0.0,0.42,0.015940411016345024
0.0,0.0,12,0.07142857142857142,0.0,0.43,0.0555521696805954
0.0,0.0,12,0.07142857142857142,0.0,0.44,0.1594676971435547
0.0,0.0,12,0.07142857142857142,0.0,0.45,0.02124287746846676
0.0,0.0,12,0.07142857142857142,0.0,0.46,0.4933635890483856
0.0,0.0,12,0.07142857142857142,0.0,0.47000000000000003,0.053325820714235306
0.0,0.0,12,0.07142857142857142,0.0,0.48,0.08719009906053543
0.0,0.0,12,0.07142857142857142,0.0,0.49,0.09631764143705368
0.0,0.0,12,0.07142857142857142,0.0,0.5,0.3659508228302002
0.0,0.0,12,0.07142857142857142,0.0,0.51,0.6112980246543884
0.0,0.0,12,0.07142857142857142,0.0,0.52,0.8189378380775452
0.0,0.0,12,0.07142857142857142,0.0,0.53,0.5480529069900513
0.0,0.0,12,0.07142857142857142,0.0,0.54,0.23154760897159576
0.0,0.0,12,0.07142857142857142,0.0,0.55,0.061272032558918
0.0,0.0,12,0.07142857142857142,0.0,0.56,0.14169363677501678
0.0,0.0,12,0.07142857142857142,0.0,0.5700000000000001,0.10218548029661179
0.0,0.0,12,0.07142857142857142,0.0,0.58,0.03941621631383896
0.0,0.0,12,0.07142857142857142,0.0,0.59,0.44929632544517517
0.0,0.0,12,0.07142857142857142,0.0,0.6,0.7340478301048279
0.0,0.0,12,0.07142857142857142,0.0,0.61,0.5887795686721802
0.0,0.0,12,0.07142857142857142,0.0,0.62,0.4278407096862793
0.0,0.0,12,0.07142857142857142,0.0,0.63,0.22274810075759888
0.0,0.0,12,0.07142857142857142,0.0,0.64,0.11070307344198227
0.0,0.0,12,0.07142857142857142,0.0,0.65,0.20605354011058807
0.0,0.0,12,0.07142857142857142,0.0,0.66,0.04186517745256424
0.0,0.0,12,0.07142857142857142,0.0,0.67,0.017109034582972527
0.0,0.0,12,0.07142857142857142,0.0,0.68,0.08772334456443787
0.0,0.0,12,0.07142857142857142,0.0,0.6900000000000001,0.21440748870372772
0.0,0.0,12,0.07142857142857142,0.0,0.7000000000000001,0.3329830467700958
0.0,0.0,12,0.07142857142857142,0.0,0.71,0.0696500763297081
0.0,0.0,12,0.07142857142857142,0.0,0.72,0.2532402276992798
0.0,0.0,12,0.07142857142857142,0.0,0.73,0.266223669052124
0.0,0.0,12,0.07142857142857142,0.0,0.74,0.061930496245622635
0.0,0.0,12,0.07142857142857142,0.0,0.75,0.27049610018730164
0.0,0.0,12,0.07142857142857142,5.0,0.0,0.0956745445728302
0.0,0.0,12,0.07142857142857142,5.0,0.01,0.25647401809692383
0.0,0.0,12,0.07142857142857142,5.0,0.02,0.01712360605597496
0.0,0.0,12,0.07142857142857142,5.0,0.03,0.0009567043161951005
0.0,0.0,12,0.07142857142857142,5.0,0.04,0.39538657665252686
0.0,0.0,12,0.07142857142857142,5.0,0.05,0.17385639250278473
0.0,0.0,12,0.07142857142857142,5.0,0.06,0.10501840710639954
0.0,0.0,12,0.07142857142857142,5.0,0.07,0.12890495359897614
0.0,0.0,12,0.07142857142857142,5.0,0.08,0.09818287938833237
0.0,0.0,12,0.07142857142857142,5.0,0.09,0.5589038729667664
0.0,0.0,12,0.07142857142857142,5.0,0.1,0.4002147316932678
0.0,0.0,12,0.07142857142857142,5.0,0.11,0.15676569938659668
0.0,0.0,12,0.07142857142857142,5.0,0.12,0.23116475343704224
0.0,0.0,12,0.07142857142857142,5.0,0.13,0.09062189608812332
0.0,0.0,12,0.07142857142857142,5.0,0.14,0.0817502960562706
0.0,0.0,12,0.07142857142857142,5.0,0.15,0.055664997547864914
0.0,0.0,12,0.07142857142857142,5.0,0.16,0.16755762696266174
0.0,0.0,12,0.07142857142857142,5.0,0.17,0.25828057527542114
0.0,0.0,12,0.07142857142857142,5.0,0.18,0.05701489374041557
0.0,0.0,12,0.07142857142857142,5.0,0.19,0.2960853576660156
0.0,0.0,12,0.07142857142857142,5.0,0.2,0.25425392389297485
0.0,0.0,12,0.07142857142857142,5.0,0.21,0.0191279835999012
0.0,0.0,12,0.07142857142857142,5.0,0.22,0.0983792245388031
0.0,0.0,12,0.07142857142857142,5.0,0.23,0.18893979489803314
0.0,0.0,12,0.07142857142857142,5.0,0.24,0.23290474712848663
0.0,0.0,12,0.07142857142857142,5.0,0.25,0.0487365797162056
0.0,0.0,12,0.07142857142857142,5.0,0.26,0.0447603240609169
0.0,0.0,12,0.07142857142857142,5.0,0.27,0.0501297302544117
0.0,0.0,12,0.07142857142857142,5.0,0.28,0.19342796504497528
0.0,0.0,12,0.07142857142857142,5.0,0.29,0.04402858391404152
0.0,0.0,12,0.07142857142857142,5.0,0.3,0.1461556851863861
0.0,0.0,12,0.07142857142857142,5.0,0.31,0.07149758189916611
0.0,0.0,12,0.07142857142857142,5.0,0.32,0.02919158898293972
0.0,0.0,12,0.07142857142857142,5.0,0.33,0.3605368137359619
0.0,0.0,12,0.07142857142857142,5.0,0.34,0.16194945573806763
0.0,0.0,12,0.07142857142857142,5.0,0.35000000000000003,0.23685899376869202
0.0,0.0,12,0.07142857142857142,5.0,0.36,0.1927276849746704
0.0,0.0,12,0.07142857142857142,5.0,0.37,0.5199796557426453
0.0,0.0,12,0.07142857142857142,5.0,0.38,0.00207739626057446
0.0,0.0,12,0.07142857142857142,5.0,0.39,0.10027246177196503
0.0,0.0,12,0.07142857142857142,5.0,0.4,0.287557452917099
0.0,0.0,12,0.07142857142857142,5.0,0.41000000000000003,0.1068006306886673
0.0,0.0,12,0.07142857142857142,5.0,0.42,0.08505526185035706
0.0,0.0,12,0.07142857142857142,5.0,0.43,0.05361045151948929
0.0,0.0,12,0.07142857142857142,5.0,0.44,0.2348574548959732
0.0,0.0,12,0.07142857142857142,5.0,0.45,0.11935916543006897
0.0,0.0,12,0.07142857142857142,5.0,0.46,0.003316277638077736
0.0,0.0,12,0.07142857142857142,5.0,0.47000000000000003,0.22742624580860138
0.0,0.0,12,0.07142857142857142,5.0,0.48,0.3356541693210602
0.0,0.0,12,0.07142857142857142,5.0,0.49,0.1539781391620636
0.0,0.0,12,0.07142857142857142,5.0,0.5,0.1544259637594223
0.0,0.0,12,0.07142857142857142,5.0,0.51,0.1798088699579239
0.0,0.0,12,0.07142857142857142,5.0,0.52,0.44693565368652344
0.0,0.0,12,0.07142857142857142,5.0,0.53,0.4974226951599121
0.0,0.0,12,0.07142857142857142,5.0,0.54,0.6017638444900513
0.0,0.0,12,0.07142857142857142,5.0,0.55,0.6756726503372192
0.0,0.0,12,0.07142857142857142,5.0,0.56,0.6784846782684326
0.0,0.0,12,0.07142857142857142,5.0,0.5700000000000001,0.6245987415313721
0.0,0.0,12,0.07142857142857142,5.0,0.58,0.5770707130432129
0.0,0.0,12,0.07142857142857142,5.0,0.59,0.46779289841651917
0.0,0.0,12,0.07142857142857142,5.0,0.6,0.3109271824359894
0.0,0.0,12,0.07142857142857142,5.0,0.61,0.2626607418060303
0.0,0.0,12,0.07142857142857142,5.0,0.62,0.08853060007095337
0.0,0.0,12,0.07142857142857142,5.0,0.63,0.3433034121990204
0.0,0.0,12,0.07142857142857142,5.0,0.64,0.601018488407135
0.0,0.0,12,0.07142857142857142,5.0,0.65,0.6065937876701355
0.0,0.0,12,0.07142857142857142,5.0,0.66,0.48935186862945557
0.0,0.0,12,0.07142857142857142,5.0,0.67,0.3335457742214203
0.0,0.0,12,0.07142857142857142,5.0,0.68,0.054333411157131195
0.0,0.0,12,0.07142857142857142,5.0,0.6900000000000001,0.010856571607291698
0.0,0.0,12,0.07142857142857142,5.0,0.7000000000000001,0.2878262996673584
0.0,0.0,12,0.07142857142857142,5.0,0.71,0.3347935378551483
0.0,0.0,12,0.07142857142857142,5.0,0.72,0.48725464940071106
0.0,0.0,12,0.07142857142857142,5.0,0.73,0.5724623799324036
0.0,0.0,12,0.07142857142857142,5.0,0.74,0.659200131893158
0.0,0.0,12,0.07142857142857142,5.0,0.75,0.4057484567165375
0.0,0.0,12,0.07142857142857142,15.0,0.0,0.0956745445728302
0.0,0.0,12,0.07142857142857142,15.0,0.01,0.22483578324317932
0.0,0.0,12,0.07142857142857142,15.0,0.02,0.09026147425174713
0.0,0.0,12,0.07142857142857142,15.0,0.03,0.2063276618719101
0.0,0.0,12,0.07142857142857142,15.0,0.04,0.037206560373306274
0.0,0.0,12,0.07142857142857142,15.0,0.05,0.05049849674105644
0.0,0.0,12,0.07142857142857142,15.0,0.06,0.14497366547584534
0.0,0.0,12,0.07142857142857142,15.0,0.07,0.016311263665556908
0.0,0.0,12,0.07142857142857142,15.0,0.08,0.2194928526878357
0.0,0.0,12,0.07142857142857142,15.0,0.09,0.2034038007259369
0.0,0.0,12,0.07142857142857142,15.0,0.1,0.0804445892572403
0.0,0.0,12,0.07142857142857142,15.0,0.11,0.008712108246982098
0.0,0.0,12,0.07142857142857142,15.0,0.12,0.12558622658252716
0.0,0.0,12,0.07142857142857142,15.0,0.13,0.17443402111530304
0.0,0.0,12,0.07142857142857142,15.0,0.14,0.236739844083786
0.0,0.0,12,0.07142857142857142,15.0,0.15,0.21188142895698547
0.0,0.0,12,0.07142857142857142,15.0,0.16,0.048316728323698044
0.0,0.0,12,0.07142857142857142,15.0,0.17,0.011237486265599728
0.0,0.0,12,0.07142857142857142,15.0,0.18,0.2378537505865097
0.0,0.0,12,0.07142857142857142,15.0,0.19,0.0618726871907711
0.0,0.0,12,0.07142857142857142,15.0,0.2,0.4937773644924164
0.0,0.0,12,0.07142857142857142,15.0,0.21,0.5874908566474915
0.0,0.0,12,0.07142857142857142,15.0,0.22,0.5717290639877319
0.0,0.0,12,0.07142857142857142,15.0,0.23,0.5405007600784302
0.0,0.0,12,0.07142857142857142,15.0,0.24,0.14609330892562866
0.0,0.0,12,0.07142857142857142,15.0,0.25,0.13540323078632355
0.0,0.0,12,0.07142857142857142,15.0,0.26,0.07817266136407852
0.0,0.0,12,0.07142857142857142,15.0,0.27,0.036018066108226776
0.0,0.0,12,0.07142857142857142,15.0,0.28,0.10975522547960281
0.0,0.0,12,0.07142857142857142,15.0,0.29,0.09285108000040054
0.0,0.0,12,0.07142857142857142,15.0,0.3,0.329125314950943
0.0,0.0,12,0.07142857142857142,15.0,0.31,0.356148362159729
0.0,0.0,12,0.07142857142857142,15.0,0.32,0.09551218152046204
0.0,0.0,12,0.07142857142857142,15.0,0.33,0.2797311544418335
0.0,0.0,12,0.07142857142857142,15.0,0.34,0.3402942717075348
0.0,0.0,12,0.07142857142857142,15.0,0.35000000000000003,0.12569786608219147
0.0,0.0,12,0.07142857142857142,15.0,0.36,0.3981073796749115
0.0,0.0,12,0.07142857142857142,15.0,0.37,0.2918890118598938
0.0,0.0,12,0.07142857142857142,15.0,0.38,0.3618648648262024
0.0,0.0,12,0.07142857142857142,15.0,0.39,0.2339482307434082
0.0,0.0,12,0.07142857142857142,15.0,0.4,0.18564417958259583
0.0,0.0,12,0.07142857142857142,15.0,0.41000000000000003,0.38472434878349304
0.0,0.0,12,0.07142857142857142,15.0,0.42,0.5479315519332886
0.0,0.0,12,0.07142857142857142,15.0,0.43,0.2943832278251648
0.0,0.0,12,0.07142857142857142,15.0,0.44,0.12448448687791824
0.0,0.0,12,0.07142857142857142,15.0,0.45,0.24534520506858826
0.0,0.0,12,0.07142857142857142,15.0,0.46,0.14664973318576813
0.0,0.0,12,0.07142857142857142,15.0,0.47000000000000003,0.1348668485879898
0.0,0.0,12,0.07142857142857142,15.0,0.48,0.2644101679325104
0.0,0.0,12,0.07142857142857142,15.0,0.49,0.2893480658531189
0.0,0.0,12,0.07142857142857142,15.0,0.5,0.12741710245609283
0.0,0.0,12,0.07142857142857142,15.0,0.51,0.2807656526565552
0.0,0.0,12,0.07142857142857142,15.0,0.52,0.28994056582450867
0.0,0.0,12,0.07142857142857142,15.0,0.53,0.03873899206519127
0.0,0.0,12,0.07142857142857142,15.0,0.54,0.32470202445983887
0.0,0.0,12,0.07142857142857142,15.0,0.55,0.14832095801830292
0.0,0.0,12,0.07142857142857142,15.0,0.56,0.028808653354644775
0.0,0.0,12,0.07142857142857142,15.0,0.5700000000000001,0.2521553635597229
0.0,0.0,12,0.07142857142857142,15.0,0.58,0.268242210149765
0.0,0.0,12,0.07142857142857142,15.0,0.59,0.3671923875808716
0.0,0.0,12,0.07142857142857142,15.0,0.6,0.11009589582681656
0.0,0.0,12,0.07142857142857142,15.0,0.61,0.36622244119644165
0.0,0.0,12,0.07142857142857142,15.0,0.62,0.5671724081039429
0.0,0.0,12,0.07142857142857142,15.0,0.63,0.5853669047355652
0.0,0.0,12,0.07142857142857142,15.0,0.64,0.448050320148468
0.0,0.0,12,0.07142857142857142,15.0,0.65,0.060670170933008194
0.0,0.0,12,0.07142857142857142,15.0,0.66,0.03275254741311073
0.0,0.0,12,0.07142857142857142,15.0,0.67,0.2950076162815094
0.0,0.0,12,0.07142857142857142,15.0,0.68,0.2823430299758911
0.0,0.0,12,0.07142857142857142,15.0,0.6900000000000001,0.033081211149692535
0.0,0.0,12,0.07142857142857142,15.0,0.7000000000000001,0.22540146112442017
0.0,0.0,12,0.07142857142857142,15.0,0.71,0.1271328628063202
0.0,0.0,12,0.07142857142857142,15.0,0.72,0.015040962025523186
0.0,0.0,12,0.07142857142857142,15.0,0.73,0.2631443440914154
0.0,0.0,12,0.07142857142857142,15.0,0.74,0.39087626338005066
0.0,0.0,12,0.07142857142857142,15.0,0.75,0.2774287462234497
0.0,0.0,12,0.07142857142857142,10.0,0.0,0.0956745445728302
0.0,0.0,12,0.07142857142857142,10.0,0.01,0.10790609568357468
0.0,0.0,12,0.07142857142857142,10.0,0.02,0.08546015620231628
0.0,0.0,12,0.07142857142857142,10.0,0.03,0.0983833372592926
0.0,0.0,12,0.07142857142857142,10.0,0.04,0.06004181131720543
0.0,0.0,12,0.07142857142857142,10.0,0.05,0.020319808274507523
0.0,0.0,12,0.07142857142857142,10.0,0.06,0.09440053999423981
0.0,0.0,12,0.07142857142857142,10.0,0.07,0.051525428891181946
0.0,0.0,12,0.07142857142857142,10.0,0.08,0.04814691096544266
0.0,0.0,12,0.07142857142857142,10.0,0.09,0.3385281264781952
0.0,0.0,12,0.07142857142857142,10.0,0.1,0.34646621346473694
0.0,0.0,12,0.07142857142857142,10.0,0.11,0.7037686705589294
0.0,0.0,12,0.07142857142857142,10.0,0.12,0.7421647906303406
0.0,0.0,12,0.07142857142857142,10.0,0.13,1.2906765937805176
0.0,0.0,12,0.07142857142857142,10.0,0.14,1.429332971572876
0.0,0.0,12,0.07142857142857142,10.0,0.15,1.5935323238372803
0.0,0.0,12,0.07142857142857142,10.0,0.16,1.572338342666626
0.0,0.0,12,0.07142857142857142,10.0,0.17,1.5648236274719238
0.0,0.0,12,0.07142857142857142,10.0,0.18,1.5472569465637207
0.0,0.0,12,0.07142857142857142,10.0,0.19,1.54485285282135
0.0,0.0,12,0.07142857142857142,10.0,0.2,1.4924700260162354
0.0,0.0,12,0.07142857142857142,10.0,0.21,1.5437946319580078
0.0,0.0,12,0.07142857142857142,10.0,0.22,1.4711931943893433
0.0,0.0,12,0.07142857142857142,10.0,0.23,1.552355170249939
0.0,0.0,12,0.07142857142857142,10.0,0.24,1.4351015090942383
0.0,0.0,12,0.07142857142857142,10.0,0.25,1.3808823823928833
0.0,0.0,12,0.07142857142857142,10.0,0.26,1.396532654762268
0.0,0.0,12,0.07142857142857142,10.0,0.27,1.418803334236145
0.0,0.0,12,0.07142857142857142,10.0,0.28,1.3542470932006836
0.0,0.0,12,0.07142857142857142,10.0,0.29,1.408635139465332
0.0,0.0,12,0.07142857142857142,10.0,0.3,1.4313650131225586
0.0,0.0,12,0.07142857142857142,10.0,0.31,1.3385895490646362
0.0,0.0,12,0.07142857142857142,10.0,0.32,1.3258328437805176
0.0,0.0,12,0.07142857142857142,10.0,0.33,1.3097891807556152
0.0,0.0,12,0.07142857142857142,10.0,0.34,1.2106602191925049
0.0,0.0,12,0.07142857142857142,10.0,0.35000000000000003,0.7937421202659607
0.0,0.0,12,0.07142857142857142,10.0,0.36,0.3977687656879425
0.0,0.0,12,0.07142857142857142,10.0,0.37,0.046069659292697906
0.0,0.0,12,0.07142857142857142,10.0,0.38,0.004368183668702841
0.0,0.0,12,0.07142857142857142,10.0,0.39,0.10947658121585846
0.0,0.0,12,0.07142857142857142,10.0,0.4,0.31625786423683167
0.0,0.0,12,0.07142857142857142,10.0,0.41000000000000003,0.4258749485015869
0.0,0.0,12,0.07142857142857142,10.0,0.42,0.28260257840156555
0.0,0.0,12,0.07142857142857142,10.0,0.43,0.27540332078933716
0.0,0.0,12,0.07142857142857142,10.0,0.44,0.7806065678596497
0.0,0.0,12,0.07142857142857142,10.0,0.45,0.9953605532646179
0.0,0.0,12,0.07142857142857142,10.0,0.46,1.041242003440857
0.0,0.0,12,0.07142857142857142,10.0,0.47000000000000003,0.6743177175521851
0.0,0.0,12,0.07142857142857142,10.0,0.48,0.3605158030986786
0.0,0.0,12,0.07142857142857142,10.0,0.49,0.1748877912759781
0.0,0.0,12,0.07142857142857142,10.0,0.5,0.14369449019432068
0.0,0.0,12,0.07142857142857142,10.0,0.51,0.1358395665884018
0.0,0.0,12,0.07142857142857142,10.0,0.52,0.3067374527454376
0.0,0.0,12,0.07142857142857142,10.0,0.53,0.052587151527404785
0.0,0.0,12,0.07142857142857142,10.0,0.54,0.13183729350566864
0.0,0.0,12,0.07142857142857142,10.0,0.55,0.059752512723207474
0.0,0.0,12,0.07142857142857142,10.0,0.56,0.1829567700624466
0.0,0.0,12,0.07142857142857142,10.0,0.5700000000000001,0.24940817058086395
0.0,0.0,12,0.07142857142857142,10.0,0.58,0.25316327810287476
0.0,0.0,12,0.07142857142857142,10.0,0.59,0.09291400760412216
0.0,0.0,12,0.07142857142857142,10.0,0.6,0.19989225268363953
0.0,0.0,12,0.07142857142857142,10.0,0.61,0.19596725702285767
0.0,0.0,12,0.07142857142857142,10.0,0.62,0.14113081991672516
0.0,0.0,12,0.07142857142857142,10.0,0.63,0.05781799554824829
0.0,0.0,12,0.07142857142857142,10.0,0.64,0.101100392639637
0.0,0.0,12,0.07142857142857142,10.0,0.65,0.2711303234100342
0.0,0.0,12,0.07142857142857142,10.0,0.66,0.778214693069458
0.0,0.0,12,0.07142857142857142,10.0,0.67,1.151970624923706
0.0,0.0,12,0.07142857142857142,10.0,0.68,0.8577499389648438
0.0,0.0,12,0.07142857142857142,10.0,0.6900000000000001,0.6633715033531189
0.0,0.0,12,0.07142857142857142,10.0,0.7000000000000001,0.39159515500068665
0.0,0.0,12,0.07142857142857142,10.0,0.71,5.912128835916519e-05
0.0,0.0,12,0.07142857142857142,10.0,0.72,0.2615073323249817
0.0,0.0,12,0.07142857142857142,10.0,0.73,0.06645441055297852
0.0,0.0,12,0.07142857142857142,10.0,0.74,0.22624067962169647
0.0,0.0,12,0.07142857142857142,10.0,0.75,0.2586818039417267
0.0,0.0,12,0.07142857142857142,20.0,0.0,0.0956745445728302
0.0,0.0,12,0.07142857142857142,20.0,0.01,0.23684775829315186
0.0,0.0,12,0.07142857142857142,20.0,0.02,0.304434210062027
